NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,10447454,3144805,Nova Lima - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,43759,3144904,Nova Módica - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1141263,3145000,Nova Ponte - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,105469,3145059,Nova Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,275820,3145109,Nova Resende - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2371525,3145208,Nova Serrana - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,236260,3145307,Novo Cruzeiro - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,92902,3145356,Novo Oriente de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,51411,3145372,Novorizonte - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,24163,3145406,Olaria - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,157085,3145455,Olhos-d'Água - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,33691,3145505,Olímpio Noronha - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,859621,3145604,Oliveira - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,31079,3145703,Oliveira Fortes - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,51423,3145802,Onça de Pitangui - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,50727,3145851,Oratórios - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,85704,3145877,Orizânia - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4075079,3145901,Ouro Branco - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,714799,3146008,Ouro Fino - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,6833814,3146107,Ouro Preto - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,48980,3146206,Ouro Verde de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,55512,3146255,Padre Carvalho - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,172861,3146305,Padre Paraíso - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,59541,3146404,Paineiras - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,286928,3146503,Pains - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,44561,3146552,Pai Pedro - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,23648,3146602,Paiva - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,73056,3146701,Palma - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,49041,3146750,Palmópolis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,260070,3146909,Papagaios - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4315922,3147006,Paracatu - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2901042,3147105,Pará de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,470359,3147204,Paraguaçu - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,490042,3147303,Paraisópolis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,749083,3147402,Paraopeba - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,19818,3147501,Passabém - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,371779,3147600,Passa Quatro - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,244078,3147709,Passa Tempo - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,32538,3147808,Passa Vinte - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2484485,3147907,Passos - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,46310,3147956,Patis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4697187,3148004,Patos de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2883802,3148103,Patrocínio - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,90678,3148202,Patrocínio do Muriaé - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,96813,3148301,Paula Cândido - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,47820,3148400,Paulistas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,70961,3148509,Pavão - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,195375,3148608,Peçanha - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,299114,3148707,Pedra Azul - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,66386,3148756,Pedra Bonita - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,37853,3148806,Pedra do Anta - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,92103,3148905,Pedra do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,30457,3149002,Pedra Dourada - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,131059,3149101,Pedralva - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,82823,3149150,Pedras de Maria da Cruz - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,115847,3149200,Pedrinópolis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1424081,3149309,Pedro Leopoldo - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,22265,3149408,Pedro Teixeira - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,43052,3149507,Pequeri - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,59871,3149606,Pequi - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,198774,3149705,Perdigão - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,677517,3149804,Perdizes - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,490763,3149903,Perdões - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,88954,3149952,Periquito - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,38990,3150000,Pescador - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,78016,3150109,Piau - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,89551,3150158,Piedade de Caratinga - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,49681,3150208,Piedade de Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,65464,3150307,Piedade do Rio Grande - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,64599,3150406,Piedade dos Gerais - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,190073,3150505,Pimenta - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,40599,3150539,Pingo-d'Água - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,60259,3150570,Pintópolis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,147190,3150604,Piracema - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,305785,3150703,Pirajuba - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,161878,3150802,Piranga - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,65169,3150901,Piranguçu - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,109671,3151008,Piranguinho - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,449242,3151107,Pirapetinga - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2282691,3151206,Pirapora - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,159032,3151305,Piraúba - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,530475,3151404,Pitangui - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,869198,3151503,Piumhi - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,455288,3151602,Planura - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,308818,3151701,Poço Fundo - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,7664455,3151800,Poços de Caldas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,90258,3151909,Pocrane - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,784260,3152006,Pompéu - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1657871,3152105,Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,38554,3152131,Ponto Chique - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,85148,3152170,Ponto dos Volantes - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,335876,3152204,Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,90900,3152303,Porto Firme - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,141468,3152402,Poté - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,7646810,3152501,Pouso Alegre - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,223942,3152600,Pouso Alto - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,165806,3152709,Prados - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,977983,3152808,Prata - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,155092,3152907,Pratápolis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,92897,3153004,Pratinha - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,47229,3153103,Presidente Bernardes - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,45338,3153202,Presidente Juscelino - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,28103,3153301,Presidente Kubitschek - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,438486,3153400,Presidente Olegário - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,96370,3153509,Alto Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,148249,3153608,Prudente de Morais - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,54406,3153707,Quartel Geral - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,28883,3153806,Queluzito - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,183935,3153905,Raposos - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,313345,3154002,Raul Soares - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,101783,3154101,Recreio - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,90271,3154150,Reduto - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,181356,3154200,Resende Costa - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,223248,3154309,Resplendor - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,202312,3154408,Ressaquinha - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,99900,3154457,Riachinho - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,284359,3154507,Riacho dos Machados - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4118300,3154606,Ribeirão das Neves - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,86432,3154705,Ribeirão Vermelho - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,191268,3154804,Rio Acima - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,194740,3154903,Rio Casca - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,43022,3155009,Rio Doce - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,41205,3155108,Rio do Prado - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,48199,3155207,Rio Espera - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,85679,3155306,Rio Manso - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,106973,3155405,Rio Novo - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,516667,3155504,Rio Paranaíba - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,275161,3155603,Rio Pardo de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,561852,3155702,Rio Piracicaba - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,341118,3155801,Rio Pomba - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,52649,3155900,Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,112205,3156007,Rio Vermelho - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,64225,3156106,Ritápolis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,26298,3156205,Rochedo de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,356191,3156304,Rodeiro - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,140093,3156403,Romaria - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,47176,3156452,Rosário da Limeira - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,55970,3156502,Rubelita - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,85144,3156601,Rubim - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2922679,3156700,Sabará - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,180884,3156809,Sabinópolis - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1341468,3156908,Sacramento - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,546559,3157005,Salinas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,103027,3157104,Salto da Divisa - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,827860,3157203,Santa Bárbara - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,89524,3157252,Santa Bárbara do Leste - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,49828,3157278,Santa Bárbara do Monte Verde - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,57970,3157302,Santa Bárbara do Tugúrio - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,92205,3157336,Santa Cruz de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,37072,3157377,Santa Cruz de Salinas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,52311,3157401,Santa Cruz do Escalvado - MG,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,44558,3157500,Santa Efigênia de Minas - MG,37,Produto Interno Bruto a preços correntes,2018,2018
