NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,633153,3118304,Conselheiro Lafaiete - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,106225,3118403,Conselheiro Pena - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,8082,3118502,Consolação - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9922192,3118601,Contagem - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,50436,3118700,Coqueiral - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,68872,3118809,Coração de Jesus - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,35515,3118908,Cordisburgo - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19586,3119005,Cordislândia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,118956,3119104,Corinto - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30937,3119203,Coroaci - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,236309,3119302,Coromandel - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,510872,3119401,Coronel Fabriciano - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21944,3119500,Coronel Murta - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15155,3119609,Coronel Pacheco - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14725,3119708,Coronel Xavier Chaves - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,31030,3119807,Córrego Danta - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12323,3119906,Córrego do Bom Jesus - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,78439,3119955,Córrego Fundo - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,11437,3120003,Córrego Novo - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16817,3120102,Couto de Magalhães de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18029,3120151,Crisólita - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,61445,3120201,Cristais - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16570,3120300,Cristália - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,24845,3120409,Cristiano Otoni - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,49502,3120508,Cristina - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16108,3120607,Crucilândia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22927,3120706,Cruzeiro da Fortaleza - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,63341,3120805,Cruzília - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14806,3120839,Cuparaque - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,35488,3120870,Curral de Dentro - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,419445,3120904,Curvelo - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13735,3121001,Datas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,42998,3121100,Delfim Moreira - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,49607,3121209,Delfinópolis - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,159274,3121258,Delta - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21592,3121308,Descoberto - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21041,3121407,Desterro de Entre Rios - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12677,3121506,Desterro do Melo - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,191072,3121605,Diamantina - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,11166,3121704,Diogo de Vasconcelos - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,28458,3121803,Dionísio - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14318,3121902,Divinésia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,68008,3122009,Divino - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15778,3122108,Divino das Laranjeiras - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21943,3122207,Divinolândia de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,2222239,3122306,Divinópolis - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,29480,3122355,Divisa Alegre - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,26380,3122405,Divisa Nova - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22289,3122454,Divisópolis - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17850,3122470,Dom Bosco - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18628,3122504,Dom Cavati - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13564,3122603,Dom Joaquim - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,28335,3122702,Dom Silvério - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,11591,3122801,Dom Viçoso - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,23135,3122900,Dona Euzébia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,64363,3123007,Dores de Campos - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21346,3123106,Dores de Guanhães - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,84752,3123205,Dores do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15164,3123304,Dores do Turvo - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10346,3123403,Doresópolis - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13563,3123502,Douradoquara - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30376,3123528,Durandé - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,252726,3123601,Elói Mendes - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,42806,3123700,Engenheiro Caldas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21848,3123809,Engenheiro Navarro - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14656,3123858,Entre Folhas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52119,3123908,Entre Rios de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,82069,3124005,Ervália - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,189688,3124104,Esmeraldas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,93898,3124203,Espera Feliz - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,84705,3124302,Espinosa - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20829,3124401,Espírito Santo do Dourado - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,75966,3124500,Estiva - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,11515,3124609,Estrela Dalva - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,32879,3124708,Estrela do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,105413,3124807,Estrela do Sul - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37527,3124906,Eugenópolis - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13679,3125002,Ewbank da Câmara - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,771349,3125101,Extrema - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12756,3125200,Fama - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20314,3125309,Faria Lemos - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14550,3125408,Felício dos Santos - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10086,3125507,São Gonçalo do Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20069,3125606,Felisburgo - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,67795,3125705,Felixlândia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10073,3125804,Fernandes Tourinho - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,77346,3125903,Ferros - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,34040,3125952,Fervedouro - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,32306,3126000,Florestal - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,457947,3126109,Formiga - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52218,3126208,Formoso - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,105342,3126307,Fortaleza de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13378,3126406,Fortuna de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22693,3126505,Francisco Badaró - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14159,3126604,Francisco Dumont - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,93593,3126703,Francisco Sá - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15669,3126752,Franciscópolis - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19397,3126802,Frei Gaspar - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,34049,3126901,Frei Inocêncio - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,8052,3126950,Frei Lagonegro - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,747154,3127008,Fronteira - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12149,3127057,Fronteira dos Vales - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14018,3127073,Fruta de Leite - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,402503,3127107,Frutal - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14222,3127206,Funilândia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27147,3127305,Galiléia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15343,3127339,Gameleiras - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9727,3127354,Glaucilândia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12212,3127370,Goiabeira - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14532,3127388,Goianá - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17906,3127404,Gonçalves - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13175,3127503,Gonzaga - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,53208,3127602,Gouveia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1978337,3127701,Governador Valadares - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,48217,3127800,Grão Mogol - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10645,3127909,Grupiara - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,172885,3128006,Guanhães - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,59838,3128105,Guapé - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,26954,3128204,Guaraciaba - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13575,3128253,Guaraciama - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,187846,3128303,Guaranésia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,42166,3128402,Guarani - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15903,3128501,Guarará - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,86993,3128600,Guarda-Mor - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,618618,3128709,Guaxupé - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37151,3128808,Guidoval - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,35186,3128907,Guimarânia - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,41171,3129004,Guiricema - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,54195,3129103,Gurinhatã - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,31305,3129202,Heliodora - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27225,3129301,Iapu - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20404,3129400,Ibertioga - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,349764,3129509,Ibiá - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21859,3129608,Ibiaí - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13627,3129657,Ibiracatu - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,337324,3129707,Ibiraci - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,671879,3129806,Ibirité - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13158,3129905,Ibitiúra de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15388,3130002,Ibituruna - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21433,3130051,Icaraí de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,184417,3130101,Igarapé - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,50835,3130200,Igaratinga - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,116537,3130309,Iguatama - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,122634,3130408,Ijaci - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,54119,3130507,Ilicínea - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21880,3130556,Imbé de Minas - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36751,3130606,Inconfidentes - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18817,3130655,Indaiabira - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,309041,3130705,Indianópolis - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20263,3130804,Ingaí - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,88211,3130903,Inhapim - MG,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36018,3131000,Inhaúma - MG,37,Produto Interno Bruto a preços correntes,2005,2005
