NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,29433,2207306,Paes Landim - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,20080,2207355,Pajeú do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,57670,2207405,Palmeira do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,77981,2207504,Palmeirais - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,21804,2207553,Paquetá - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,68739,2207603,Parnaguá - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1661185,2207702,Parnaíba - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,33080,2207751,Passagem Franca do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,34171,2207777,Patos do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,19472,2207793,Pau D'Arco do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,144794,2207801,Paulistana - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,20522,2207850,Pavussu - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,230739,2207900,Pedro II - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,18213,2207934,Pedro Laurentino - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,33023,2207959,Nova Santa Rita - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1205393,2208007,Picos - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,62931,2208106,Pimenteiras - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,107536,2208205,Pio IX - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,210445,2208304,Piracuruca - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,530307,2208403,Piripiri - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,65916,2208502,Porto - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,22771,2208551,Porto Alegre do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,18216,2208601,Prata do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,49806,2208650,Queimada Nova - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,54538,2208700,Redenção do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,115955,2208809,Regeneração - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,27629,2208858,Riacho Frio - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,21977,2208874,Ribeira do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,276033,2208908,Ribeiro Gonçalves - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,36833,2209005,Rio Grande do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,38766,2209104,Santa Cruz do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,25923,2209153,Santa Cruz dos Milagres - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,158867,2209203,Santa Filomena - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,35155,2209302,Santa Luz - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,24837,2209351,Santana do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,29777,2209377,Santa Rosa do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,42178,2209401,Santo Antônio de Lisboa - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,11715,2209450,Santo Antônio dos Milagres - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,23177,2209500,Santo Inácio do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,22045,2209559,São Braz do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,20010,2209609,São Félix do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,32016,2209658,São Francisco de Assis do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,39527,2209708,São Francisco do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,23820,2209757,São Gonçalo do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,28936,2209807,São Gonçalo do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,25034,2209856,São João da Canabrava - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,40342,2209872,São João da Fronteira - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,36062,2209906,São João da Serra - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,23178,2209955,São João da Varjota - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,36250,2209971,São João do Arraial - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,160303,2210003,São João do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,37817,2210052,São José do Divino - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,26019,2210102,São José do Peixe - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,39024,2210201,São José do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,34636,2210300,São Julião - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,26393,2210359,São Lourenço do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,13933,2210375,São Luis do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,15694,2210383,São Miguel da Baixa Grande - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,17881,2210391,São Miguel do Fidalgo - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,96734,2210409,São Miguel do Tapuio - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,86698,2210508,São Pedro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,324622,2210607,São Raimundo Nonato - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,28365,2210623,Sebastião Barros - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,83292,2210631,Sebastião Leal - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,48673,2210656,Sigefredo Pacheco - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,81533,2210706,Simões - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,105887,2210805,Simplício Mendes - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,22153,2210904,Socorro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,44873,2210938,Sussuapara - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,17104,2210953,Tamboril do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,20373,2210979,Tanque do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,17774629,2211001,Teresina - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,275740,2211100,União - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,954245,2211209,Uruçuí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,175328,2211308,Valença do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,26341,2211357,Várzea Branca - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,25249,2211407,Várzea Grande - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,19413,2211506,Vera Mendes - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,22829,2211605,Vila Nova do Piauí - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,24663,2211704,Wall Ferraz - PI,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,64718,2300101,Abaiara - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,114161,2300150,Acarape - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,523629,2300200,Acaraú - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,334997,2300309,Acopiara - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,93440,2300408,Aiuaba - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,59834,2300507,Alcântaras - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,47454,2300606,Altaneira - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,125514,2300705,Alto Santo - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,366321,2300754,Amontada - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,48522,2300804,Antonina do Norte - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,79514,2300903,Apuiarés - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1651351,2301000,Aquiraz - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1084381,2301109,Aracati - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,161504,2301208,Aracoiaba - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,57693,2301257,Ararendá - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,155186,2301307,Araripe - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,82423,2301406,Aratuba - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,42165,2301505,Arneiroz - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,177457,2301604,Assaré - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,166863,2301703,Aurora - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,37478,2301802,Baixio - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,128004,2301851,Banabuiú - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,728017,2301901,Barbalha - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,124663,2301950,Barreira - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,141029,2302008,Barro - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,92032,2302057,Barroquinha - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,335146,2302107,Baturité - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,581926,2302206,Beberibe - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,167162,2302305,Bela Cruz - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,337438,2302404,Boa Viagem - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,539086,2302503,Brejo Santo - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,536578,2302602,Camocim - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,199452,2302701,Campos Sales - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,566151,2302800,Canindé - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,111956,2302909,Capistrano - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,101595,2303006,Caridade - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,99224,2303105,Cariré - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,155775,2303204,Caririaçu - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,107209,2303303,Cariús - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,102348,2303402,Carnaubal - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,777588,2303501,Cascavel - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,90472,2303600,Catarina - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,77222,2303659,Catunda - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,5582491,2303709,Caucaia - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,166772,2303808,Cedro - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,73708,2303907,Chaval - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,69800,2303931,Choró - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,128139,2303956,Chorozinho - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,119973,2304004,Coreaú - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,618322,2304103,Crateús - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1419549,2304202,Crato - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,100561,2304236,Croatá - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,143382,2304251,Cruz - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,57296,2304269,Deputado Irapuan Pinheiro - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,42873,2304277,Ereré - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,2543038,2304285,Eusébio - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,197370,2304301,Farias Brito - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,136770,2304350,Forquilha - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,56116644,2304400,Fortaleza - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,130698,2304459,Fortim - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,157911,2304509,Frecheirinha - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,43740,2304608,General Sampaio - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,76852,2304657,Graça - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,284385,2304707,Granja - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,31341,2304806,Granjeiro - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,64077,2304905,Groaíras - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,153782,2304954,Guaiúba - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,319552,2305001,Guaraciaba do Norte - CE,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,58574,2305100,Guaramiranga - CE,37,Produto Interno Bruto a preços correntes,2014,2014
