NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,149015,3168903,Tiros - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,246822,3169000,Tocantins - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,49781,3169059,Tocos do Moji - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,53844,3169109,Toledo - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,97301,3169208,Tombos - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2010261,3169307,Três Corações - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1488888,3169356,Três Marias - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1041895,3169406,Três Pontas - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50218,3169505,Tumiritinga - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,519117,3169604,Tupaciguara - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,272000,3169703,Turmalina - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,80951,3169802,Turvolândia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2369816,3169901,Ubá - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,82302,3170008,Ubaí - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,102767,3170057,Ubaporanga - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,12514706,3170107,Uberaba - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,29472293,3170206,Uberlândia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,35432,3170305,Umburatiba - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2439202,3170404,Unaí - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,103925,3170438,União de Minas - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,43532,3170479,Uruana de Minas - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,153423,3170503,Urucânia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,112196,3170529,Urucuia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,49704,3170578,Vargem Alegre - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,36808,3170602,Vargem Bonita - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50419,3170651,Vargem Grande do Rio Pardo - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,4609287,3170701,Varginha - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,146969,3170750,Varjão de Minas - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,507552,3170800,Várzea da Palma - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,139935,3170909,Varzelândia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,537249,3171006,Vazante - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,73925,3171030,Verdelândia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50398,3171071,Veredinha - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,94290,3171105,Veríssimo - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,49036,3171154,Vermelho Novo - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,3095114,3171204,Vespasiano - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1397321,3171303,Viçosa - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,39077,3171402,Vieiras - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30346,3171501,Mathias Lobato - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,101876,3171600,Virgem da Lapa - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,116889,3171709,Virgínia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,128514,3171808,Virginópolis - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,45228,3171907,Virgolândia - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,990146,3172004,Visconde do Rio Branco - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,58918,3172103,Volta Grande - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,24028,3172202,Wenceslau Braz - MG,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,393452,3200102,Afonso Cláudio - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,162082,3200136,Águia Branca - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,138073,3200169,Água Doce do Norte - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,431763,3200201,Alegre - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,296499,3200300,Alfredo Chaves - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,80924,3200359,Alto Rio Novo - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2715010,3200409,Anchieta - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,80362,3200508,Apiacá - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,5315366,3200607,Aracruz - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,249505,3200706,Atílio Vivácqua - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,602057,3200805,Baixo Guandu - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,828118,3200904,Barra de São Francisco - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,236005,3201001,Boa Esperança - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,122523,3201100,Bom Jesus do Norte - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,197555,3201159,Brejetuba - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,4795239,3201209,Cachoeiro de Itapemirim - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,8093571,3201308,Cariacica - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,785252,3201407,Castelo - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,3189665,3201506,Colatina - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,601922,3201605,Conceição da Barra - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,186179,3201704,Conceição do Castelo - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,53943,3201803,Divino de São Lourenço - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,619426,3201902,Domingos Martins - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,117020,3202009,Dores do Rio Preto - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,325242,3202108,Ecoporanga - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,433492,3202207,Fundão - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,183127,3202256,Governador Lindenberg - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,503807,3202306,Guaçuí - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2045120,3202405,Guarapari - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,275288,3202454,Ibatiba - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,234276,3202504,Ibiraçu - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,110672,3202553,Ibitirama - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,279446,3202603,Iconha - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,166706,3202652,Irupi - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,219063,3202702,Itaguaçu - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,4666049,3202801,Itapemirim - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,195721,3202900,Itarana - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,373256,3203007,Iúna - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,572573,3203056,Jaguaré - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,124339,3203106,Jerônimo Monteiro - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,331361,3203130,João Neiva - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,120050,3203163,Laranja da Terra - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,5241588,3203205,Linhares - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,131523,3203304,Mantenópolis - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2498852,3203320,Marataízes - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,349314,3203346,Marechal Floriano - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,209809,3203353,Marilândia - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,445900,3203403,Mimoso do Sul - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,319882,3203502,Montanha - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,73157,3203601,Mucurici - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,250331,3203700,Muniz Freire - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,156423,3203809,Muqui - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,991902,3203908,Nova Venécia - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,216672,3204005,Pancas - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,291385,3204054,Pedro Canário - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,399477,3204104,Pinheiros - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,501375,3204203,Piúma - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,79699,3204252,Ponto Belo - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,5803123,3204302,Presidente Kennedy - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,385828,3204351,Rio Bananal - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,192229,3204401,Rio Novo do Sul - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,174353,3204500,Santa Leopoldina - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1034553,3204559,Santa Maria de Jetibá - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,404856,3204609,Santa Teresa - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,196785,3204658,São Domingos do Norte - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,568766,3204708,São Gabriel da Palha - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,134707,3204807,São José do Calçado - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2125103,3204906,São Mateus - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,186284,3204955,São Roque do Canaã - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,17788224,3205002,Serra - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,494119,3205010,Sooretama - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,349612,3205036,Vargem Alta - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,503307,3205069,Venda Nova do Imigrante - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1810309,3205101,Viana - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,142748,3205150,Vila Pavão - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,281385,3205176,Vila Valério - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,11120565,3205200,Vila Velha - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,23060736,3205309,Vitória - ES,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,7600989,3300100,Angra dos Reis - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,156723,3300159,Aperibé - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2251793,3300209,Araruama - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,294171,3300225,Areal - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2282739,3300233,Armação dos Búzios - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,801489,3300258,Arraial do Cabo - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1951268,3300308,Barra do Piraí - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,4962639,3300407,Barra Mansa - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,7386583,3300456,Belford Roxo - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,678454,3300506,Bom Jardim - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,668437,3300605,Bom Jesus do Itabapoana - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,10639148,3300704,Cabo Frio - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,990738,3300803,Cachoeiras de Macacu - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,285792,3300902,Cambuci - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,536423,3300936,Carapebus - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,333015,3300951,Comendador Levy Gasparian - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,34158330,3301009,Campos dos Goytacazes - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1030745,3301108,Cantagalo - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,309846,3301157,Cardoso Moreira - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,393923,3301207,Carmo - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1976829,3301306,Casimiro de Abreu - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,303081,3301405,Conceição de Macabu - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,342590,3301504,Cordeiro - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,202597,3301603,Duas Barras - RJ,37,Produto Interno Bruto a preços correntes,2015,2015
