NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,56334,2512762,Riachão do Poço - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,30616,2512788,Riacho de Santo Antônio - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,92854,2512804,Riacho dos Cavalos - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,323318,2512903,Rio Tinto - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,33513,2513000,Salgadinho - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,129057,2513109,Salgado de São Félix - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,65826,2513158,Santa Cecília - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,62329,2513208,Santa Cruz - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,62387,2513307,Santa Helena - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,36845,2513356,Santa Inês - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,372903,2513406,Santa Luzia - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,51164,2513505,Santana de Mangueira - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,67491,2513604,Santana dos Garrotes - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,33077,2513653,Joca Claudino - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2580592,2513703,Santa Rita - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,57292,2513802,Santa Teresinha - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,29441,2513851,Santo André - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,568731,2513901,São Bento - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,55647,2513927,São Bentinho - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,28821,2513943,São Domingos do Cariri - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,36270,2513968,São Domingos - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,39305,2513984,São Francisco - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,55476,2514008,São João do Cariri - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,41004,2514107,São João do Tigre - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,72192,2514206,São José da Lagoa Tapada - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,55708,2514305,São José de Caiana - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,55035,2514404,São José de Espinharas - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,86773,2514453,São José dos Ramos - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,230936,2514503,São José de Piranhas - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,34093,2514552,São José de Princesa - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,32491,2514602,São José do Bonfim - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,29166,2514651,São José do Brejo do Cruz - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,125303,2514701,São José do Sabugi - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,37037,2514800,São José dos Cordeiros - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,82591,2514909,São Mamede - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,82966,2515005,São Miguel de Taipu - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,106031,2515104,São Sebastião de Lagoa de Roça - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,40497,2515203,São Sebastião do Umbuzeiro - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,677858,2515302,Sapé - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,90035,2515401,São Vicente do Seridó - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,148076,2515500,Serra Branca - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,37107,2515609,Serra da Raiz - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,33251,2515708,Serra Grande - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,71258,2515807,Serra Redonda - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,67798,2515906,Serraria - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,55027,2515930,Sertãozinho - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,113089,2515971,Sobrado - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,353670,2516003,Solânea - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,253441,2516102,Soledade - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,38789,2516151,Sossêgo - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1320173,2516201,Sousa - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,201613,2516300,Sumé - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,91865,2516409,Tacima - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,139501,2516508,Taperoá - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,140211,2516607,Tavares - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,169461,2516706,Teixeira - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,34675,2516755,Tenório - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,87702,2516805,Triunfo - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,193071,2516904,Uiraúna - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,91270,2517001,Umbuzeiro - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,37673,2517100,Várzea - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,52851,2517209,Vieirópolis - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,27048,2517407,Zabelê - PB,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1724258,2600054,Abreu e Lima - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,541816,2600104,Afogados da Ingazeira - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,209815,2600203,Afrânio - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,352858,2600302,Agrestina - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,259866,2600401,Água Preta - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,401111,2600500,Águas Belas - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,144945,2600609,Alagoinha - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,413314,2600708,Aliança - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,222589,2600807,Altinho - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,294407,2600906,Amaraji - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,142260,2601003,Angelim - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,161884,2601052,Araçoiaba - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1272092,2601102,Araripina - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1215383,2601201,Arcoverde - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,146943,2601300,Barra de Guabiraba - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,503988,2601409,Barreiros - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,99499,2601508,Belém de Maria - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,366293,2601607,Belém do São Francisco - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2765036,2601706,Belo Jardim - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,105307,2601805,Betânia - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,962826,2601904,Bezerros - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,317010,2602001,Bodocó - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,643151,2602100,Bom Conselho - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,366988,2602209,Bom Jardim - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,539340,2602308,Bonito - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,183679,2602407,Brejão - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,83879,2602506,Brejinho - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,461357,2602605,Brejo da Madre de Deus - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,133152,2602704,Buenos Aires - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,549015,2602803,Buíque - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,13706389,2602902,Cabo de Santo Agostinho - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,440863,2603009,Cabrobó - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,254369,2603108,Cachoeirinha - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,423727,2603207,Caetés - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,115299,2603306,Calçado - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,50300,2603405,Calumbi - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2229680,2603454,Camaragibe - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,181161,2603504,Camocim de São Félix - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,285369,2603603,Camutanga - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,253171,2603702,Canhotinho - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,244054,2603801,Capoeiras - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,193546,2603900,Carnaíba - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,83423,2603926,Carnaubeira da Penha - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1744915,2604007,Carpina - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,8663525,2604106,Caruaru - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,101521,2604155,Casinhas - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,360566,2604205,Catende - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,125401,2604304,Cedro - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,168758,2604403,Chã de Alegria - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,251193,2604502,Chã Grande - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,250915,2604601,Condado - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,192016,2604700,Correntes - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,121502,2604809,Cortês - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,109260,2604908,Cumaru - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,283576,2605004,Cupira - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,593880,2605103,Custódia - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,246023,2605152,Dormentes - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1306431,2605202,Escada - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,325117,2605301,Exu - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,247550,2605400,Feira Nova - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,229561,2605459,Fernando de Noronha - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,132503,2605509,Ferreiros - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,192902,2605608,Flores - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,445213,2605707,Floresta - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,131441,2605806,Frei Miguelinho - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,274258,2605905,Gameleira - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3077112,2606002,Garanhuns - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,554616,2606101,Glória do Goitá - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,10662964,2606200,Goiana - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,78432,2606309,Granito - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1359681,2606408,Gravatá - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,195800,2606507,Iati - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,330119,2606606,Ibimirim - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,85527,2606705,Ibirajuba - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3471427,2606804,Igarassu - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,112369,2606903,Iguaracy - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,196880,2607000,Inajá - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,50497,2607109,Ingazeira - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,14929346,2607208,Ipojuca - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,340374,2607307,Ipubi - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,71286,2607406,Itacuruba - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,283413,2607505,Itaíba - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,299232,2607604,Ilha de Itamaracá - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,522657,2607653,Itambé - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,139873,2607703,Itapetim - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2383641,2607752,Itapissuma - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,160857,2607802,Itaquitinga - PE,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,16133556,2607901,Jaboatão dos Guararapes - PE,37,Produto Interno Bruto a preços correntes,2021,2021
